CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.04;Ajustes Acum. de Conversão de Controladas e Efeitos do Hedge de Invest., liq de IR e CS;-304645.0000000000;N
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.04;Ajustes Acum. de Conversão de Controladas e Efeitos do Hedge de Invest., liq de IR e CS;0.0000000000;N
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.05;Ganhos (Perdas) Atuariais de Benef. Pós-Emprego, liq de IR e CS;-165.0000000000;N
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.05;Ganhos (Perdas) Atuariais de Benef. Pós-Emprego, liq de IR e CS;-32971.0000000000;N
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.06;IR e CS sobre Ganhos (Perdas) Atuariais de Benef. Pós-Emprego;0.0000000000;N
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.06;IR e CS sobre Ganhos (Perdas) Atuariais de Benef. Pós-Emprego;0.0000000000;N
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;2137739.0000000000;S
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;2477383.0000000000;S
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;2098306.0000000000;S
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;2413929.0000000000;S
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;39433.0000000000;S
33.256.439/0001-39;2023-12-31;1;ULTRAPAR PARTICIPACOES S.A.;018465;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;63454.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;-420739.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;-123853.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;-87187.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;39065.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.01;Ajustes de conversão de câmbio de operação no exterior;-6708.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.01;Ajustes de conversão de câmbio de operação no exterior;-60868.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.02;Ganhos (perdas) originados de avaliação a valor justo de ativos financeiros no período;-137310.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.02;Ganhos (perdas) originados de avaliação a valor justo de ativos financeiros no período;0.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.03;Valor reclassificado do PL para o resultado do exercicio dos ativos financeiros;-5590.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.03;Valor reclassificado do PL para o resultado do exercicio dos ativos financeiros;0.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.04;Ganhos (perdas) originados de avaliação a valor justo de ativos financeiros- VJORA;0.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.04;Ganhos (perdas) originados de avaliação a valor justo de ativos financeiros- VJORA;193971.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.05;Valor reclassificado do PL  para o resultado do exercício dos ativos financeiros  - VJORA;0.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.05;Valor reclassificado do PL  para o resultado do exercício dos ativos financeiros  - VJORA;-43549.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.06;Perdas Esperadas de Créditos para ativos financeiros mensurados a VJORA;0.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.06;Perdas Esperadas de Créditos para ativos financeiros mensurados a VJORA;-1982.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.07;Remensuração de obrigações de benefícios pós-emprego;1976.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.07;Remensuração de obrigações de benefícios pós-emprego;18595.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.08;Imposto de renda e contribuição social;60445.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.08;Imposto de renda e contribuição social;-67102.0000000000;N
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;-507926.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;-84788.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-507926.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-84788.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
33.376.989/0001-91;2023-12-31;1;IRB - BRASIL RESSEGUROS S.A.;024180;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;14344.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;11877.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;-1489.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;-742.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.01;Ativos Financeiros por meio de outros resultados abrangentes;-479.0000000000;N
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.01;Ativos Financeiros por meio de outros resultados abrangentes;-21.0000000000;N
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.02;Variação Cambial de investidas localizadas no exterior;-1010.0000000000;N
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.02;Variação Cambial de investidas localizadas no exterior;-721.0000000000;N
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;12855.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;11135.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;12854.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;11127.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;1.0000000000;S
33.386.210/0001-19;2023-12-31;1;SONDOTECNICA ENGENHARIA SOLOS S.A.;010880;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;8.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;-935952.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;-979209.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;10220.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;10220.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;-925732.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;-968989.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-925634.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-968843.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;-98.0000000000;S
33.412.081/0001-96;2023-12-31;1;REFINARIA DE PETROLEOS MANGUINHOS S.A.;009989;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;-146.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.01;Lucro Líquido Consolidado do Período;3249563.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.01;Lucro Líquido Consolidado do Período;2503326.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.02;Outros Resultados Abrangentes;596570.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.02;Outros Resultados Abrangentes;606608.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.02.01;Ganho (perda) atuarial, líquido;2603.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.02.01;Ganho (perda) atuarial, líquido;-22095.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.02.02;Tributos diferidos sobre ganho (perda) atuarial;-885.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.02.02;Tributos diferidos sobre ganho (perda) atuarial;7402.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.02.04;Tributos diferidos sobre hedges e outros;-816622.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.02.04;Tributos diferidos sobre hedges e outros;-132314.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.02.05;Efeito de conversão de moeda estrangeira;-990354.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.02.05;Efeito de conversão de moeda estrangeira;364456.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.02.06;Resultado com instrumentos financeiros designados como hedge accounting;2401828.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.02.06;Resultado com instrumentos financeiros designados como hedge accounting;393553.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.02.07;Outros;0.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.02.07;Outros;-4394.0000000000;N
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.03;Resultado Abrangente Consolidado do Período;3846133.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.03;Resultado Abrangente Consolidado do Período;3109934.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;3785629.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;3039454.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2021-04-01;2022-03-31;4.03.02;Atribuído a Sócios Não Controladores;60504.0000000000;S
33.453.598/0001-23;2023-03-31;1;RAÍZEN S.A.;025917;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2022-04-01;2023-03-31;4.03.02;Atribuído a Sócios Não Controladores;70480.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;38250.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.01;Lucro Líquido Consolidado do Período;36109.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02;Outros Resultados Abrangentes;54.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02;Outros Resultados Abrangentes;-599.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.01;Ganhos (perdas) atuariais sobre provisão pós-emprego;58.0000000000;N
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.01;Ganhos (perdas) atuariais sobre provisão pós-emprego;-457.0000000000;N
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.02;Ganhos (perdas) atuariais sobre provisão para aposentadoria compulsória;23.0000000000;N
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.02;Ganhos (perdas) atuariais sobre provisão para aposentadoria compulsória;-451.0000000000;N
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.02.03;Impostos diferidos sobre ganhos (perdas) atuariais;-27.0000000000;N
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.02.03;Impostos diferidos sobre ganhos (perdas) atuariais;309.0000000000;N
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03;Resultado Abrangente Consolidado do Período;38304.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03;Resultado Abrangente Consolidado do Período;35510.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;38304.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;35510.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
33.467.572/0001-34;2023-12-31;1;TEKNO S.A. - INDUSTRIA E COMERCIO;011231;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
33.592.510/0001-54;2023-12-31;1;VALE S.A.;004170;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;4.01;Lucro Líquido Consolidado do Período;96337000.0000000000;S
