CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.07;Juros e variações monet. e cambiais s/ emprést. financ. e deb, arrendamentos e outros passivos;87707.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.08;Contas a receber;-319473.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.08;Contas a receber;-319473.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.08;Contas a receber;275594.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.08;Contas a receber;275594.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.09;Estoques;-359980.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.09;Estoques;-359980.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.09;Estoques;-810208.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.09;Estoques;-810208.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.10;Tributos a recuperar;-7953.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.10;Tributos a recuperar;-7953.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.10;Tributos a recuperar;-44294.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.10;Tributos a recuperar;-44294.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.11;Fornecedores;203756.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.11;Fornecedores;203756.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.11;Fornecedores;246813.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.11;Fornecedores;246813.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.12;Obrigações trabalhistas e tributos a recolher;11753.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.12;Obrigações trabalhistas e tributos a recolher;11753.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.12;Obrigações trabalhistas e tributos a recolher;-752.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.12;Obrigações trabalhistas e tributos a recolher;-752.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.13;Outros ativos e passivos circulantes e não circulantes;-107129.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.13;Outros ativos e passivos circulantes e não circulantes;-107129.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.13;Outros ativos e passivos circulantes e não circulantes;-131907.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.13;Outros ativos e passivos circulantes e não circulantes;-131907.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.14;Imposto de renda e contribuição social pagos;-4575.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.14;Imposto de renda e contribuição social pagos;-4575.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.14;Imposto de renda e contribuição social pagos;-22548.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.14;Imposto de renda e contribuição social pagos;-22548.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.15;Juros pagos s/ emprést, financ. e deb., arrend a pagar e arrend. p/ direito de uso;-4951.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.15;Juros pagos s/ emprést, financ. e deb., arrend a pagar e arrend. p/ direito de uso;-4951.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.15;Juros pagos s/ emprést, financ. e deb., arrend a pagar e arrend. p/ direito de uso;-19338.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.15;Juros pagos s/ emprést, financ. e deb., arrend a pagar e arrend. p/ direito de uso;-19338.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.16;Resgates (investimentos) em títulos e valores mobiliários;-217857.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.16;Resgates (investimentos) em títulos e valores mobiliários;-217857.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.16;Resgates (investimentos) em títulos e valores mobiliários;-317775.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.16;Resgates (investimentos) em títulos e valores mobiliários;-317775.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.17;Créditos de impostos extemporâneos;-88.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.17;Créditos de impostos extemporâneos;-88.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.17;Créditos de impostos extemporâneos;583.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.17;Créditos de impostos extemporâneos;583.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.18;Provisão para demandas judiciais e administrativas;1723.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.18;Provisão para demandas judiciais e administrativas;1723.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.18;Provisão para demandas judiciais e administrativas;-1523.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.18;Provisão para demandas judiciais e administrativas;-1523.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.19;Resultado nas operações de derivativos;-8709.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.19;Resultado nas operações de derivativos;-8709.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.19;Resultado nas operações de derivativos;43576.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.19;Resultado nas operações de derivativos;43576.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.20;Floor plan;28878.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.20;Floor plan;28878.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.20;Floor plan;-99711.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.20;Floor plan;-99711.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-49137.0000000000;S
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-49137.0000000000;S
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-345697.0000000000;S
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-345697.0000000000;S
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.01;Adiantamento para futuro aumento de capital em controlada;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.01;Adiantamento para futuro aumento de capital em controlada;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.01;Adiantamento para futuro aumento de capital em controlada;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.01;Adiantamento para futuro aumento de capital em controlada;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.02;Adições ao imobilizado;-49036.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.02;Adições ao imobilizado;-49036.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.02;Adições ao imobilizado;-100237.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.02;Adições ao imobilizado;-100237.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.03;Adições ao intangível;-101.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.03;Adições ao intangível;-101.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.03;Adições ao intangível;-16036.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.03;Adições ao intangível;-16036.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.04;Dividendos recebidos de controladas;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.05;Caixa de empresa incorporada;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.05;Caixa de empresa incorporada;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.05;Caixa de empresa incorporada;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.05;Caixa de empresa incorporada;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.06;Aquisição de empresas, líquido de caixa no consolidado;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.06;Aquisição de empresas, líquido de caixa no consolidado;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.06;Aquisição de empresas, líquido de caixa no consolidado;-158405.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.06;Aquisição de empresas, líquido de caixa no consolidado;-158405.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.07;Compra de ações a termo;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.07;Compra de ações a termo;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.07;Compra de ações a termo;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.07;Compra de ações a termo;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.08;Reorgnização societário de controlada, líquido de caixa no consolidado;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.08;Reorgnização societário de controlada, líquido de caixa no consolidado;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.08;Reorgnização societário de controlada, líquido de caixa no consolidado;-71019.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.08;Reorgnização societário de controlada, líquido de caixa no consolidado;-71019.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.09;Aumento (redução) de capital em controladas;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.09;Aumento (redução) de capital em controladas;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.09;Aumento (redução) de capital em controladas;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.09;Aumento (redução) de capital em controladas;0.0000000000;N
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;448132.0000000000;S
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;448132.0000000000;S
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;1072945.0000000000;S
35.654.688/0001-08;2023-12-31;1;AUTOMOB PARTICIPAÇÕES S.A.;027707;DF Consolidado - Demonstração do Fluxo de Caixa (Método Direto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;1072945.0000000000;S
