CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
28.201.130/0001-01;2018-12-31;2;ENERGISA TRANSMISSÃO DE ENERGIA S/A;024589;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;4.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;120117.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;17035.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;120117.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;17035.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;119226.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;15654.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;891.0000000000;S
29.780.061/0001-09;2018-12-31;1;SAO CARLOS EMPREEND E PARTICIPACOES S.A.;013781;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;1381.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;776423.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;905057.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;37573.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;7399.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.01;Perdas atuariais, líquidas de ganhos, não realizadas com plano de pensão de benefício definido;-6680.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.01;Perdas atuariais, líquidas de ganhos, não realizadas com plano de pensão de benefício definido;-3615.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.02;Ganhos / (perdas) não realizados com ativos financeiros disponíveis para venda;49188.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.02;Ganhos / (perdas) não realizados com ativos financeiros disponíveis para venda;17667.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.03;Perdas, liquidas de ganhos, não realizadas com hedge de fluxo de caixa;0.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.03;Perdas, liquidas de ganhos, não realizadas com hedge de fluxo de caixa;0.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.04;Ganhos, líquido das perdas, realizados com hedge de fluxo de caixa;0.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.04;Ganhos, líquido das perdas, realizados com hedge de fluxo de caixa;0.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.05;Imposto de renda e contribuição social relacionados aos componentes de outros resultados abrangentes;-16884.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.05;Imposto de renda e contribuição social relacionados aos componentes de outros resultados abrangentes;-5027.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.06;Ganhos / (perdas) de variação de participação acionária;0.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.06;Ganhos / (perdas) de variação de participação acionária;0.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.07;Outros resultados abrangentes de empresas investidas reconhecidas pelo método de eq patrimonial;11949.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.07;Outros resultados abrangentes de empresas investidas reconhecidas pelo método de eq patrimonial;-1626.0000000000;N
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;813996.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;912456.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;809642.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;912393.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;4354.0000000000;S
29.978.814/0001-87;2018-12-31;1;SUL AMERICA S.A.;021121;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;63.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;2375259.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;2430169.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;123549.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-194011.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;2498808.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;2236158.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;2506669.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;2229220.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;-7861.0000000000;S
30.306.294/0001-45;2018-12-31;2;BCO BTG PACTUAL S.A.;022616;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;6938.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;-1405676.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;5965588.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;-1405676.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;5965588.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-1405676.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;5965588.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
30.540.991/0001-66;2018-12-31;1;HAGA S.A. INDUSTRIA E COMERCIO;013366;DF Consolidado - Demonstração de Resultado Abrangente;REAL;UNIDADE;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;0.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;19663.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;0.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;19663.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;19663.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
31.001.230/0001-07;2018-12-31;1;CELEO REDES TRANSMISSÃO DE ENERGIA S.A.;024597;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;39718.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;35698.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;65.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-1263.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.01;Variação cambial de investida no exterior;65.0000000000;N
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.01;Variação cambial de investida no exterior;-290.0000000000;N
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.02;Realizações da reserva de reavaliação;0.0000000000;N
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.02;Realizações da reserva de reavaliação;0.0000000000;N
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.03;Hedge de fluxo de caixa;0.0000000000;N
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.03;Hedge de fluxo de caixa;-973.0000000000;N
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03;Resultado Abrangente Consolidado do Período;39783.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03;Resultado Abrangente Consolidado do Período;34435.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;39783.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;34435.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
32.681.371/0001-72;2018-12-31;1;VIX LOGÍSTICA S.A.;021202;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.01;Lucro Líquido Consolidado do Período;377000.0000000000;S
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.01;Lucro Líquido Consolidado do Período;26698000.0000000000;S
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02;Outros Resultados Abrangentes;12988000.0000000000;S
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02;Outros Resultados Abrangentes;-4432000.0000000000;S
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.01;Ganhos (perdas) atuariais - plano de pensão e saúde;6199000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.01;Ganhos (perdas) atuariais - plano de pensão e saúde;-11920000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.02;IR e CSLL diferidos s/ perdas (ganhos) atuariais com planos de benefícios definidos;-887000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.02;IR e CSLL diferidos s/ perdas (ganhos) atuariais com planos de benefícios definidos;-455000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.03;Ajustes Acumulados de Conversão;1898000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.03;Ajustes Acumulados de Conversão;21887000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.04;Resultados não realizados com títulos patrimoniais mensurados a valor justo reconhecidos no PL;49000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.04;Resultados não realizados com títulos patrimoniais mensurados a valor justo reconhecidos no PL;-12000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.06;IR e CSLL diferidos s/ títulos patrimoniais mensurados a valor justo;-14000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.06;IR e CSLL diferidos s/ títulos patrimoniais mensurados a valor justo;4000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.07;Resultados não realizados com hedge de fluxo de caixa reconhecidos no PL;-2090000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.07;Resultados não realizados com hedge de fluxo de caixa reconhecidos no PL;-32471000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.08;Hedge de fluxo de caixa transferido para o resultado;10067000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.08;Hedge de fluxo de caixa transferido para o resultado;12121000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2017-01-01;2017-12-31;4.02.09;IR e CSLL diferidos s/ Resultados não realizados com hedge de fluxo de caixa;-2718000.0000000000;N
33.000.167/0001-01;2018-12-31;1;PETROLEO BRASILEIRO S.A. PETROBRAS;009512;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2018-01-01;2018-12-31;4.02.09;IR e CSLL diferidos s/ Resultados não realizados com hedge de fluxo de caixa;6919000.0000000000;N
