CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;022136;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-04-01;2012-03-31;4.02.02;Ajustes de variação cambial sobre invest no exterior;70000.0000000000;N
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;022136;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-04-01;2011-03-31;4.03;Resultado Abrangente Consolidado do Período;48000.0000000000;S
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;022136;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-04-01;2012-03-31;4.03;Resultado Abrangente Consolidado do Período;200000.0000000000;S
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;022136;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-04-01;2011-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;77000.0000000000;S
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;022136;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-04-01;2012-03-31;4.03.01;Atribuído a Sócios da Empresa Controladora;184000.0000000000;S
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;022136;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2010-04-01;2011-03-31;4.03.02;Atribuído a Sócios Não Controladores;-29000.0000000000;S
11.566.501/0001-56;2012-03-31;1;TEREOS INTERNACIONAL S/A;022136;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2011-04-01;2012-03-31;4.03.02;Atribuído a Sócios Não Controladores;16000.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;92137.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;82468.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;92137.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;82468.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;92137.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;82468.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
11.669.021/0001-10;2012-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;109791.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;117528.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;109791.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;117528.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;106753.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;109798.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;3038.0000000000;S
11.721.921/0001-60;2012-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;7730.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;-33670.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;23386.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;-33670.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;23386.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-33898.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;22277.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;228.0000000000;S
11.992.680/0001-93;2012-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;1109.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;-91047.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;5691.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;-91047.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;5691.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-91047.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;5691.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
11.995.753/0001-09;2012-12-31;2;PASCRO PARTICIPAÇÕES S.A.;022209;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;98722.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;112016.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-20825.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;8676.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.01;Ajuste de avaliação patrimonial;0.0000000000;N
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ajuste de avaliação patrimonial;9307.0000000000;N
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.02;Tributação diferida s/ ajuste de avaliação patrimonial;0.0000000000;N
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.02;Tributação diferida s/ ajuste de avaliação patrimonial;-631.0000000000;N
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.03;Baixa de ajuste de avaliação patrimonial pela alienação de propriedades para investimentos.;-20825.0000000000;N
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.03;Baixa de ajuste de avaliação patrimonial pela alienação de propriedades para investimentos.;0.0000000000;N
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;77897.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;120692.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;77124.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;108579.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;773.0000000000;S
12.049.631/0001-84;2012-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;12113.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;42494.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;50944.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;-5210.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;-17204.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;37284.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;33740.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;37284.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;33740.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
12.126.500/0001-53;2012-12-31;2;REDENTOR ENERGIA S/A;022128;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.01;Lucro Líquido Consolidado do Período;-11012.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;-15535.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02;Outros Resultados Abrangentes;103.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;8944.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.01;Diferenças cambiais de conversão de operaçõesde investidas  no exterior;103.0000000000;N
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.01;Diferenças cambiais de conversão de operaçõesde investidas  no exterior;4240.0000000000;N
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.02.02;Avaliação Patrimonial;0.0000000000;N
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.02;Avaliação Patrimonial;4704.0000000000;N
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;-10909.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;-6591.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-10909.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;-6591.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-01;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
12.648.327/0001-53;2012-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-03;2011-12-31;4.01;Lucro Líquido Consolidado do Período;0.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;30653.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-03;2011-12-31;4.02;Outros Resultados Abrangentes;0.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02;Outros Resultados Abrangentes;2258.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-03;2011-12-31;4.02.01;Ajuste Acumulado  de Conversão em Controlada;0.0000000000;N
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.01;Ajuste Acumulado  de Conversão em Controlada;169.0000000000;N
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-03;2011-12-31;4.02.02;Variação Cambial sobre Investimentos no Exterior;0.0000000000;N
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.02.02;Variação Cambial sobre Investimentos no Exterior;2089.0000000000;N
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-03;2011-12-31;4.03;Resultado Abrangente Consolidado do Período;0.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03;Resultado Abrangente Consolidado do Período;32911.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-03;2011-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;0.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.01;Atribuído a Sócios da Empresa Controladora;32911.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-01-03;2011-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
13.324.184/0001-97;2012-12-31;4;VIGOR ALIMENTOS S.A.;022772;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.03.02;Atribuído a Sócios Não Controladores;0.0000000000;S
13.444.994/0001-87;2012-12-31;1;MLOG S.A.;022586;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;PENÚLTIMO;2011-03-10;2011-12-31;4.01;Lucro Líquido Consolidado do Período;-64.0000000000;S
13.444.994/0001-87;2012-12-31;1;MLOG S.A.;022586;DF Consolidado - Demonstração de Resultado Abrangente;REAL;MIL;ÚLTIMO;2012-01-01;2012-12-31;4.01;Lucro Líquido Consolidado do Período;-34623.0000000000;S
