CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
08.322.396/0001-03;2024-03-31;1;CERRADINHO BIOENERGIA S.A.;026522;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.05.02;Saldo Final de Caixa e Equivalentes;1181855.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01;Caixa Líquido Atividades Operacionais;267163.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01;Caixa Líquido Atividades Operacionais;5369563.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01;Caixa Gerado nas Operações;2974100.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01;Caixa Gerado nas Operações;3624480.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.01;Lucro antes do imposto sobre a renda e contribuição social;3047932.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.01;Lucro antes do imposto sobre a renda e contribuição social;165040.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.02;Depreciação e amortização;352994.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.02;Depreciação e amortização;575737.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.03;Amortização de ativos de contratos com clientes;470830.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.03;Amortização de ativos de contratos com clientes;530997.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.04;Equivalência patrimonial;-727113.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.04;Equivalência patrimonial;193402.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.05;Resultado apurado nas baixas do ativo imobilizado;4045.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.05;Resultado apurado nas baixas do ativo imobilizado;-31011.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.08;Juros, variações monetárias e cambiais, líquidos;1960731.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.08;Juros, variações monetárias e cambiais, líquidos;1592555.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.09;Mudança no valor justo de instrumentos financeiros passivos;-228703.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.09;Mudança no valor justo de instrumentos financeiros passivos;11867.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.10;Resultado com instrumentos financeiros derivativos;726402.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.10;Resultado com instrumentos financeiros derivativos;668460.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.12;Mudança no valor justo dos estoques - Hedge de valor justo;-5145.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.12;Mudança no valor justo dos estoques - Hedge de valor justo;-9903.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.13;Subvenções governamentais;-122537.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.13;Subvenções governamentais;-655.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.14;Créditos de PIS e COFINS sobre combustíveis, líquidos;-3165323.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.14;Créditos de PIS e COFINS sobre combustíveis, líquidos;-838211.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.15;Reconhecimento de créditos fiscais extemporâneos e outros resultados, líquido;527762.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.15;Reconhecimento de créditos fiscais extemporâneos e outros resultados, líquido;785907.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.01.16;Outros;132225.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.01.16;Outros;-19705.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02;Variações nos Ativos e Passivos;-2706937.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02;Variações nos Ativos e Passivos;1745083.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.01;Contas a receber de clientes;354431.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.01;Contas a receber de clientes;-520961.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.02;Adiantamentos de clientes;7574.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.02;Adiantamentos de clientes;162720.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.03;Estoques;15726.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.03;Estoques;223341.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.04;Caixa restrito;285826.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.04;Caixa restrito;48320.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.05;Pagamentos de ativos de contratos com clientes;-570874.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.05;Pagamentos de ativos de contratos com clientes;-394570.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.06;Instrumentos financeiros derivativos;-1418320.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.06;Instrumentos financeiros derivativos;-40149.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.07;Partes relacionadas;-11076.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.07;Partes relacionadas;-350016.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.08;Fornecedores;838129.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.08;Fornecedores;3445059.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.09;Adiantamentos a fornecedores;-2410.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.09;Adiantamentos a fornecedores;-10394.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.10;Tributos a recuperar e a pagar;-1101443.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.10;Tributos a recuperar e a pagar;-409199.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.11;Ordenados e salários a pagar;-18851.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.11;Ordenados e salários a pagar;26149.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.12;Outros ativos e passivos, líquidos;-1085649.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.12;Outros ativos e passivos, líquidos;-431699.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.02.13;Pagamento de imposto sobre a renda e contribuição social sobre o lucro líquido;0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.02.13;Pagamento de imposto sobre a renda e contribuição social sobre o lucro líquido;-3518.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.01.03;Outros;0.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.01.03;Outros;0.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02;Caixa Líquido Atividades de Investimento;182653.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02;Caixa Líquido Atividades de Investimento;796787.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.01;Adições ao investimento;-25000.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.01;Adições ao investimento;-63100.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.02;Redução de capital;700000.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.02;Redução de capital;0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.03;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.03;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.04;Pagamento para aquisição de negócios, líquido de caixa adquirido;-91129.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.04;Pagamento para aquisição de negócios, líquido de caixa adquirido;-110656.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.05;Aquisição de ativos imobilizado e intangível;-535431.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.05;Aquisição de ativos imobilizado e intangível;-549408.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.06;Caixa recebido na alienação de ativo imobilizado;9214.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.06;Caixa recebido na alienação de ativo imobilizado;33358.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.07;Dividendos recebidos de controladas e coligadas;119308.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.07;Dividendos recebidos de controladas e coligadas;1506387.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.08;Mútuos concedidos à coligadas;0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.08;Mútuos concedidos à coligadas;-19794.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.09;Caixa recebido na alienação de participação societária;50691.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.09;Caixa recebido na alienação de participação societária;0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.02.10;Adiantamento para futuro aumento de capital em controlada em conjunto;-45000.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.02.10;Adiantamento para futuro aumento de capital em controlada em conjunto;0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03;Caixa Líquido Atividades de Financiamento;-587985.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03;Caixa Líquido Atividades de Financiamento;-6211553.0000000000;S
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.01;Captações de empréstimos e financiamentos de terceiros;-1524.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.01;Captações de empréstimos e financiamentos de terceiros;577717.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.02;Pagamentos de principal de empréstimos e financiamentos de terceiros;-1485080.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.02;Pagamentos de principal de empréstimos e financiamentos de terceiros;-2553022.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.03;Juros pagos sobre empréstimos e financiamentos de terceiros;-304134.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.03;Juros pagos sobre empréstimos e financiamentos de terceiros;-352584.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.04;Pagamentos de passivo de arrendamento de terceiros;-53830.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.04;Pagamentos de passivo de arrendamento de terceiros;-146973.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.05;Pagamentos de passivo de arrendamento de partes relacionadas;-19691.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.05;Pagamentos de passivo de arrendamento de partes relacionadas;-13113.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.06;Juros pagos sobre de PPEs intragrupo;-106555.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.06;Juros pagos sobre de PPEs intragrupo;-112106.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.07;Resgate de (aplicações em) operações financeiras vinculadas a financiamentos (caixa restrito);0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.07;Resgate de (aplicações em) operações financeiras vinculadas a financiamentos (caixa restrito);0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.08;Pagamento de dividendos e JCP;-2407900.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.08;Pagamento de dividendos e JCP;-1803938.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.09;Gestão de recursos financeiros intragrupo, líquidos e outros;4288270.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.09;Gestão de recursos financeiros intragrupo, líquidos e outros;-7388700.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-04-01;2023-03-31;6.03.10;Captações de PPEs intragrupo;0.0000000000;N
33.453.598/0001-23;2024-03-31;1;RAÍZEN S.A.;025917;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-04-01;2024-03-31;6.03.10;Captações de PPEs intragrupo;5581166.0000000000;N
